ano,sigla_uf,sigla_uf_nome,id_municipio,id_municipio_nome,data_coleta,produto,unidade_medida,preco_compra,preco_venda
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-04,Diesel,R$/litro,,"3,84"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-28,Gasolina,R$/litro,,"4,59"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-30,Diesel S10,R$/litro,,"3,99"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-12,Diesel S10,R$/litro,,"4,17"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-09,Gasolina,R$/litro,,"4,69"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-29,Diesel,R$/litro,,"3,84"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-19,Etanol,R$/litro,,"4,179"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-01,Gasolina,R$/litro,,"4,779"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-02,Etanol,R$/litro,,"4,179"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-17,Gasolina,R$/litro,,"4,59"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-05,Diesel,R$/litro,,"3,89"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-30,Gasolina,R$/litro,,"4,59"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-19,Diesel,R$/litro,,"3,89"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-05,Gasolina,R$/litro,,"4,59"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-17,Diesel S10,R$/litro,,"3,99"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-01,Glp,R$/13kg,,78
2019,RO,Rondônia,1100122,Ji-Paraná,2019-04-23,Glp,R$/13kg,,77
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-26,Glp,R$/13kg,,80
2019,RO,Rondônia,1100122,Ji-Paraná,2019-01-14,Glp,R$/13kg,,75
2019,RO,Rondônia,1100122,Ji-Paraná,2019-01-03,Diesel,R$/litro,,"3,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-29,Gasolina,R$/litro,,"4,549"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-09,Diesel,R$/litro,,"3,979"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-01-22,Diesel S10,R$/litro,,"3,629"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-01-03,Diesel,R$/litro,,"3,599"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-01,Gasolina,R$/litro,,"4,649"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-30,Gasolina,R$/litro,,"4,549"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-16,Diesel S10,R$/litro,,"4,029"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-12,Diesel S10,R$/litro,,"3,749"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-12,Diesel,R$/litro,,"3,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-16,Gasolina,R$/litro,,"4,549"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-26,Diesel S10,R$/litro,,"3,989"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-19,Diesel,R$/litro,,"3,629"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-12,Gasolina,R$/litro,,"4,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-16,Gasolina,R$/litro,,"4,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-01-22,Gasolina,R$/litro,,"4,519"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-19,Gasolina,R$/litro,,"4,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-30,Diesel S10,R$/litro,,"3,989"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-01,Diesel S10,R$/litro,,"3,959"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-29,Gasolina,R$/litro,,"4,639"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-05,Diesel S10,R$/litro,,"3,989"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-22,Diesel S10,R$/litro,,"3,989"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-01,Gasolina,R$/litro,,"4,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-01-31,Glp,R$/13kg,"65,43",78
2019,RO,Rondônia,1100122,Ji-Paraná,2019-01-02,Glp,R$/13kg,"65,43",78
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-29,Glp,R$/13kg,"67,12",80
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-16,Glp,R$/13kg,"67,12",80
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-11,Glp,R$/13kg,"67,12",80
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-16,Glp,R$/13kg,"67,12",80
2019,RO,Rondônia,1100122,Ji-Paraná,2019-05-29,Glp,R$/13kg,,88
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-29,Diesel,R$/litro,,"3,629"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-01-07,Gasolina,R$/litro,,"4,519"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-01-29,Gasolina,R$/litro,,"4,479"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-05,Gasolina,R$/litro,,"4,639"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-17,Diesel,R$/litro,,"3,899"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-09,Diesel,R$/litro,,"3,899"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-16,Diesel,R$/litro,,"3,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-19,Diesel S10,R$/litro,,"3,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-19,Gasolina,R$/litro,,"4,589"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-08,Gasolina,R$/litro,,"4,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-05-29,Glp,R$/13kg,"65,82",78
2019,RO,Rondônia,1100122,Ji-Paraná,2019-04-01,Glp,R$/13kg,"65,82",80
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-09,Glp,R$/13kg,"65,95",78
2019,RO,Rondônia,1100122,Ji-Paraná,2019-05-22,Glp,R$/13kg,"65,82",78
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-27,Glp,R$/13kg,"65,95",78
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-18,Glp,R$/13kg,"65,95",80
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-29,Glp,R$/13kg,"67,12",80
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-28,Glp,R$/13kg,"65,95",79
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-08,Diesel S10,R$/litro,,"4,089"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-02,Diesel,R$/litro,,"3,999"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-05,Diesel S10,R$/litro,,"4,079"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-04,Gasolina,R$/litro,,"4,539"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-19,Diesel,R$/litro,,"4,019"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-23,Diesel,R$/litro,,"3,99"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-01,Diesel,R$/litro,,"4,019"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-23,Gasolina,R$/litro,,"4,589"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-23,Diesel S10,R$/litro,,"4,089"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-28,Diesel S10,R$/litro,,"3,869"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-05-15,Glp,R$/13kg,,80
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-17,Glp,R$/13kg,,82
2019,RO,Rondônia,1100122,Ji-Paraná,2019-06-04,Glp,R$/13kg,,82
2019,RO,Rondônia,1100122,Ji-Paraná,2019-02-19,Glp,R$/13kg,,78
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-13,Glp,R$/13kg,,82
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-09,Glp,R$/13kg,,82
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-21,Glp,R$/13kg,,82
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-29,Diesel,R$/litro,,"3,899"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-26,Diesel S10,R$/litro,,"4,079"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-09,Diesel S10,R$/litro,,"4,079"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-17,Gasolina,R$/litro,,"4,539"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-19,Gasolina,R$/litro,,"4,489"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-19,Gasolina,R$/litro,,"4,589"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-16,Diesel S10,R$/litro,,"3,979"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-23,Gasolina,R$/litro,,"4,539"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-08,Diesel S10,R$/litro,,"3,799"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-17,Diesel S10,R$/litro,,"3,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-17,Gasolina,R$/litro,,"4,479"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-09,Gasolina,R$/litro,,"4,539"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-02,Diesel S10,R$/litro,,"3,999"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-10,Diesel S10,R$/litro,,"3,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-26,Diesel S10,R$/litro,,"3,999"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-01-09,Gasolina,R$/litro,,"4,53"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-16,Gasolina,R$/litro,,"4,539"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-09,Glp,R$/13kg,,73
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-25,Glp,R$/13kg,,75
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-03,Glp,R$/13kg,,73
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-23,Glp,R$/13kg,,"74,84"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-29,Diesel S10,R$/litro,,"3,879"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-01,Diesel,R$/litro,,"3,829"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-01,Diesel S10,R$/litro,,"3,889"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-19,Gasolina,R$/litro,,"4,599"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-10,Diesel,R$/litro,,"3,77"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-12,Diesel,R$/litro,,"3,77"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-17,Diesel S10,R$/litro,,"3,83"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-02-05,Diesel,R$/litro,,"3,62"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-30,Diesel,R$/litro,,"3,999"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-26,Gasolina,R$/litro,,"4,589"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-17,Etanol,R$/litro,,"4,329"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-01,Etanol,R$/litro,,"4,329"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-09,Gasolina,R$/litro,,"4,589"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-17,Gasolina,R$/litro,,"4,589"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-04,Diesel S10,R$/litro,,"3,869"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-22,Gasolina,R$/litro,,"4,589"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-29,Etanol,R$/litro,,"4,329"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-23,Gasolina,R$/litro,,"4,649"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-08,Gasolina,R$/litro,,"4,649"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-06-11,Glp,R$/13kg,,82
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-25,Glp,R$/13kg,,82
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-18,Glp,R$/13kg,,82
2019,RO,Rondônia,1100122,Ji-Paraná,2019-02-07,Glp,R$/13kg,,78
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-17,Glp,R$/13kg,,"73,95"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-02-12,Glp,R$/13kg,"65,43",78
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-09,Gasolina,R$/litro,,"4,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-09,Diesel S10,R$/litro,,"4,079"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-09,Diesel S10,R$/litro,,"4,079"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-30,Gasolina,R$/litro,,"4,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-10,Gasolina,R$/litro,,"4,599"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-29,Diesel S10,R$/litro,,"4,079"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-11-26,Gasolina,R$/litro,,"4,699"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-22,Diesel,R$/litro,,"3,999"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-09,Glp,R$/13kg,,75
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-04,Diesel S10,R$/litro,,"3,729"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-16,Gasolina,R$/litro,,"4,489"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-16,Diesel S10,R$/litro,,"3,889"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-10-22,Diesel,R$/litro,,"3,789"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-23,Diesel,R$/litro,,"3,799"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-05,Etanol,R$/litro,"3,2324","3,95"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-05,Diesel,R$/litro,"3,0999","3,61"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-07-08,Diesel,R$/litro,"3,1131","3,64"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-12,Diesel S10,R$/litro,"3,2401","3,66"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-17,Gasolina,R$/litro,"3,6871","4,49"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-08-05,Diesel S10,R$/litro,"3,1669","3,66"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-04,Gasolina,R$/litro,"3,867","4,49"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-09-04,Etanol,R$/litro,"3,3789","3,95"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-01-15,Diesel S10,R$/litro,"3,1888","3,61"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-12-02,Etanol,R$/litro,"3,2245","3,95"
2019,RO,Rondônia,1100122,Ji-Paraná,2019-01-03,Etanol,R$/litro,"3,5319","4,22"
2019,RO,Rondônia,1100049,Cacoal,2019-12-10,Glp,R$/13kg,,85
2019,RO,Rondônia,1100049,Cacoal,2019-08-27,Glp,R$/13kg,,85
2019,RO,Rondônia,1100049,Cacoal,2019-08-06,Glp,R$/13kg,,87
2019,RO,Rondônia,1100049,Cacoal,2019-12-10,Glp,R$/13kg,,86
2019,RO,Rondônia,1100049,Cacoal,2019-01-08,Glp,R$/13kg,,85
2019,RO,Rondônia,1100049,Cacoal,2019-03-18,Glp,R$/13kg,,85
2019,RO,Rondônia,1100049,Cacoal,2019-03-06,Glp,R$/13kg,,90
2019,RO,Rondônia,1100049,Cacoal,2019-07-30,Gasolina,R$/litro,,"4,458"
2019,RO,Rondônia,1100049,Cacoal,2019-07-30,Etanol,R$/litro,,"4,05"
2019,RO,Rondônia,1100049,Cacoal,2019-10-07,Etanol,R$/litro,,"3,49"
2019,RO,Rondônia,1100049,Cacoal,2019-10-14,Glp,R$/13kg,,90
2019,RO,Rondônia,1100049,Cacoal,2019-11-26,Etanol,R$/litro,,"3,49"
2019,RO,Rondônia,1100049,Cacoal,2019-07-22,Etanol,R$/litro,,"4,05"
2019,RO,Rondônia,1100049,Cacoal,2019-10-14,Diesel S10,R$/litro,,"4,1"
2019,RO,Rondônia,1100049,Cacoal,2019-05-23,Glp,R$/13kg,,90
2019,RO,Rondônia,1100049,Cacoal,2019-07-03,Diesel S10,R$/litro,,"3,9"
2019,RO,Rondônia,1100049,Cacoal,2019-11-19,Diesel,R$/litro,,"4,05"
2019,RO,Rondônia,1100049,Cacoal,2019-07-30,Glp,R$/13kg,,90
2019,RO,Rondônia,1100049,Cacoal,2019-12-26,Diesel S10,R$/litro,,"4,1"
2019,RO,Rondônia,1100049,Cacoal,2019-07-03,Gasolina,R$/litro,,"4,55"
2019,RO,Rondônia,1100049,Cacoal,2019-07-23,Glp,R$/13kg,,90
2019,RO,Rondônia,1100049,Cacoal,2019-08-13,Glp,R$/13kg,,90
2019,RO,Rondônia,1100049,Cacoal,2019-01-22,Glp,R$/13kg,,85
2019,RO,Rondônia,1100049,Cacoal,2019-01-08,Glp,R$/13kg,,87
2019,RO,Rondônia,1100049,Cacoal,2019-01-22,Glp,R$/13kg,,85
2019,RO,Rondônia,1100049,Cacoal,2019-12-03,Diesel,R$/litro,,"3,99"
2019,RO,Rondônia,1100049,Cacoal,2019-07-10,Diesel,R$/litro,,"3,79"
2019,RO,Rondônia,1100049,Cacoal,2019-09-03,Diesel S10,R$/litro,,"3,99"
2019,RO,Rondônia,1100049,Cacoal,2019-07-30,Diesel S10,R$/litro,,"3,89"
2019,RO,Rondônia,1100049,Cacoal,2019-07-15,Diesel S10,R$/litro,,"3,89"
2019,RO,Rondônia,1100049,Cacoal,2019-10-23,Gasolina,R$/litro,,"4,59"
2019,RO,Rondônia,1100049,Cacoal,2019-01-30,Diesel S10,R$/litro,,"3,85"
2019,RO,Rondônia,1100049,Cacoal,2019-11-07,Diesel,R$/litro,,"3,99"
2019,RO,Rondônia,1100049,Cacoal,2019-09-18,Diesel S10,R$/litro,,"3,99"
2019,RO,Rondônia,1100049,Cacoal,2019-01-23,Gasolina,R$/litro,"3,834","4,69"
2019,RO,Rondônia,1100049,Cacoal,2019-12-03,Gasolina,R$/litro,"4,1341","4,86"
2019,RO,Rondônia,1100049,Cacoal,2019-09-11,Gasolina,R$/litro,"3,867","4,57"
2019,RO,Rondônia,1100049,Cacoal,2019-11-14,Diesel S10,R$/litro,"3,616","4,07"
2019,RO,Rondônia,1100049,Cacoal,2019-10-15,Gasolina,R$/litro,"3,971","4,7"
2019,RO,Rondônia,1100049,Cacoal,2019-01-03,Diesel,R$/litro,"3,43","3,63"
2019,RO,Rondônia,1100049,Cacoal,2019-01-30,Diesel,R$/litro,"3,23","3,63"
2019,RO,Rondônia,1100049,Cacoal,2019-09-11,Diesel S10,R$/litro,,"3,77"
2019,RO,Rondônia,1100049,Cacoal,2019-09-02,Diesel S10,R$/litro,,"3,71"
2019,RO,Rondônia,1100049,Cacoal,2019-12-03,Diesel S10,R$/litro,,"3,85"
2019,RO,Rondônia,1100049,Cacoal,2019-07-15,Diesel S10,R$/litro,,"3,71"
2019,RO,Rondônia,1100049,Cacoal,2019-12-17,Diesel S10,R$/litro,,"3,85"
2019,RO,Rondônia,1100049,Cacoal,2019-09-25,Gasolina,R$/litro,,"4,6"
2019,RO,Rondônia,1100049,Cacoal,2019-02-04,Diesel,R$/litro,,"3,57"
2019,RO,Rondônia,1100049,Cacoal,2019-05-30,Glp,R$/13kg,,88
2019,RO,Rondônia,1100049,Cacoal,2019-08-05,Glp,R$/13kg,,85
2019,RO,Rondônia,1100049,Cacoal,2019-02-04,Glp,R$/13kg,,90
2019,RO,Rondônia,1100049,Cacoal,2019-12-10,Glp,R$/13kg,"63,27",86
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-03-25,Glp,R$/13kg,"61,95",85
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-04-15,Glp,R$/13kg,"61,95",85
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-11-26,Glp,R$/13kg,"71,1",87
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-04-08,Glp,R$/13kg,,82
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-03-12,Glp,R$/13kg,,82
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-07-30,Glp,R$/13kg,,85
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-07-23,Glp,R$/13kg,,85
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-01-08,Glp,R$/13kg,,85
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-11-25,Glp,R$/13kg,,88
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-05-21,Glp,R$/13kg,,86
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-12-12,Gasolina,R$/litro,,"4,83"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-01-15,Diesel,R$/litro,,"3,57"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-01-08,Diesel,R$/litro,,"3,57"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-07-22,Gasolina,R$/litro,,"4,69"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-10-07,Diesel S10,R$/litro,,"3,85"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-11-11,Etanol,R$/litro,,"3,999"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-07-02,Gasolina,R$/litro,,"4,79"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-11-21,Diesel S10,R$/litro,,"3,86"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-10-23,Etanol,R$/litro,,"3,999"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-01-21,Gasolina,R$/litro,,"4,62"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-10-07,Gasolina,R$/litro,,"4,65"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-03-06,Glp,R$/13kg,"55,27",83
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-12-10,Glp,R$/13kg,,87
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-02-04,Glp,R$/13kg,"65,43",85
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-11-05,Gasolina,R$/litro,,"4,75"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-11-05,Diesel,R$/litro,,"3,87"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-09-02,Diesel S10,R$/litro,,"3,579"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-11-21,Diesel S10,R$/litro,,"3,9"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-01-15,Diesel,R$/litro,,"3,5"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-12-10,Gasolina,R$/litro,,"4,7"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-08-19,Diesel,R$/litro,,"3,638"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-07-22,Diesel,R$/litro,,"3,63"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-09-16,Gasolina,R$/litro,,"4,59"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-12-10,Diesel S10,R$/litro,,"3,86"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-08-15,Diesel S10,R$/litro,,"3,7"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-07-02,Diesel S10,R$/litro,,"3,83"
2019,RO,Rondônia,1100189,Pimenta Bueno,2019-08-05,Etanol,R$/litro,,"4,09"
2019,RO,Rondônia,1100304,Vilhena,2019-04-02,Glp,R$/13kg,,82
2019,RO,Rondônia,1100304,Vilhena,2019-07-30,Glp,R$/13kg,,83
2019,RO,Rondônia,1100304,Vilhena,2019-07-10,Glp,R$/13kg,"63,12",83
2019,RO,Rondônia,1100304,Vilhena,2019-11-25,Diesel,R$/litro,"3,69","4,199"
2019,RO,Rondônia,1100304,Vilhena,2019-02-05,Gasolina,R$/litro,"3,7866","4,349"
2019,RO,Rondônia,1100304,Vilhena,2019-07-08,Gasolina,R$/litro,"4,0826","4,679"
2019,RO,Rondônia,1100304,Vilhena,2019-10-14,Diesel S10,R$/litro,"3,8486","4,249"
2019,RO,Rondônia,1100304,Vilhena,2019-07-01,Gasolina,R$/litro,"4,0826","4,679"
2019,RO,Rondônia,1100304,Vilhena,2019-07-29,Diesel S10,R$/litro,"3,6199","3,959"
2019,RO,Rondônia,1100304,Vilhena,2019-09-30,Diesel,R$/litro,"3,7283","4,15"
2019,RO,Rondônia,1100304,Vilhena,2019-08-19,Diesel,R$/litro,"3,4754","3,859"
2019,RO,Rondônia,1100304,Vilhena,2019-10-22,Glp,R$/13kg,,85
2019,RO,Rondônia,1100304,Vilhena,2019-07-16,Glp,R$/13kg,,85
2019,RO,Rondônia,1100304,Vilhena,2019-03-19,Glp,R$/13kg,,85
2019,RO,Rondônia,1100304,Vilhena,2019-10-02,Glp,R$/13kg,,83
2019,RO,Rondônia,1100304,Vilhena,2019-09-25,Glp,R$/13kg,,83
2019,RO,Rondônia,1100304,Vilhena,2019-08-12,Diesel S10,R$/litro,,"3,9"
2019,RO,Rondônia,1100304,Vilhena,2019-07-01,Diesel S10,R$/litro,,"3,9"
2019,RO,Rondônia,1100304,Vilhena,2019-08-19,Gasolina,R$/litro,,"4,65"
2019,RO,Rondônia,1100304,Vilhena,2019-09-30,Diesel S10,R$/litro,,"4,25"
2019,RO,Rondônia,1100304,Vilhena,2019-11-04,Diesel,R$/litro,,"4,2"
2019,RO,Rondônia,1100304,Vilhena,2019-01-03,Diesel,R$/litro,,"3,75"
2019,RO,Rondônia,1100304,Vilhena,2019-11-25,Diesel,R$/litro,,"4,2"
2019,RO,Rondônia,1100304,Vilhena,2019-07-29,Diesel S10,R$/litro,,"3,9"
2019,RO,Rondônia,1100304,Vilhena,2019-09-23,Diesel S10,R$/litro,,"4,25"
2019,RO,Rondônia,1100304,Vilhena,2019-10-22,Glp,R$/13kg,,78
2019,RO,Rondônia,1100304,Vilhena,2019-07-30,Glp,R$/13kg,,78
2019,RO,Rondônia,1100304,Vilhena,2019-11-26,Glp,R$/13kg,,80
2019,RO,Rondônia,1100304,Vilhena,2019-03-25,Glp,R$/13kg,,80
2019,RO,Rondônia,1100304,Vilhena,2019-09-10,Glp,R$/13kg,,78
2019,RO,Rondônia,1100304,Vilhena,2019-08-19,Gasolina,R$/litro,,"4,55"
2019,RO,Rondônia,1100304,Vilhena,2019-09-09,Diesel S10,R$/litro,,"3,99"
2019,RO,Rondônia,1100304,Vilhena,2019-08-12,Diesel,R$/litro,,"3,95"
2019,RO,Rondônia,1100304,Vilhena,2019-07-29,Diesel,R$/litro,,"3,959"
2019,RO,Rondônia,1100304,Vilhena,2019-07-08,Diesel,R$/litro,,"3,95"
2019,RO,Rondônia,1100304,Vilhena,2019-10-28,Gasolina,R$/litro,,"4,599"
2019,RO,Rondônia,1100304,Vilhena,2019-09-16,Gasolina,R$/litro,"3,994","4,599"
2019,RO,Rondônia,1100304,Vilhena,2019-10-21,Gasolina,R$/litro,,"4,549"
